# x, y, wind_velocity, turb_intensity
2181.818181818182, 3200.0000000000005, 11.99999713897705, 0.0800882950425148
2218.1818181818185, 3200.0000000000005, 11.999996185302734, 0.08009897172451019
2254.545454545455, 3200.0000000000005, 11.999995231628418, 0.08011031895875931
2290.909090909091, 3200.0000000000005, 11.999994277954102, 0.08012230694293976
2327.2727272727275, 3200.0000000000005, 11.999993324279785, 0.08013491332530975
2363.636363636364, 3200.0000000000005, 11.999991416931152, 0.0801481232047081
2400.0, 3200.0000000000005, 11.999990463256836, 0.08016189187765121
2436.3636363636365, 3200.0000000000005, 11.99998950958252, 0.08017619699239731
2472.727272727273, 3200.0000000000005, 11.999987602233887, 0.08019100874662399
2509.0909090909095, 3200.0000000000005, 11.999985694885254, 0.08020627498626709
2545.4545454545455, 3200.0000000000005, 11.999983787536621, 0.08022196590900421
2581.818181818182, 3200.0000000000005, 11.999981880187988, 0.08023803681135178
2618.1818181818185, 3200.0000000000005, 11.999979972839355, 0.0802544504404068
2654.545454545455, 3200.0000000000005, 11.999978065490723, 0.0802711769938469
2690.909090909091, 3200.0000000000005, 11.999975204467773, 0.08028815686702728
2727.2727272727275, 3200.0000000000005, 11.999972343444824, 0.08030536025762558
2763.636363636364, 3200.0000000000005, 11.999970436096191, 0.0803227424621582
2800.0000000000005, 3200.0000000000005, 11.999967575073242, 0.08034026622772217
2836.3636363636365, 3200.0000000000005, 11.999964714050293, 0.08035789430141449
2872.727272727273, 3200.0000000000005, 11.999961853027344, 0.08037558943033218
2909.0909090909095, 3200.0000000000005, 11.999958992004395, 0.08039332181215286
2945.4545454545455, 3200.0000000000005, 11.999955177307129, 0.08041103929281235
2981.818181818182, 3200.0000000000005, 11.99995231628418, 0.08042872697114944
3018.1818181818185, 3200.0000000000005, 11.99994945526123, 0.08044634014368057
3054.545454545455, 3200.0000000000005, 11.999945640563965, 0.08046386390924454
3090.909090909091, 3200.0000000000005, 11.999942779541016, 0.08048125356435776
3127.2727272727275, 3200.0000000000005, 11.999939918518066, 0.08049848675727844
3163.636363636364, 3200.0000000000005, 11.9999361038208, 0.0805155485868454
3200.0000000000005, 3200.0000000000005, 11.999932289123535, 0.08053240180015564
3236.3636363636365, 3200.0000000000005, 11.999929428100586, 0.08054903894662857
3272.727272727273, 3200.0000000000005, 11.99992561340332, 0.0805654302239418
3309.0909090909095, 3200.0000000000005, 11.999922752380371, 0.08058156073093414
3345.454545454546, 3200.0000000000005, 11.999918937683105, 0.0805974155664444
3381.818181818182, 3200.0000000000005, 11.99991512298584, 0.08061297982931137
3418.1818181818185, 3200.0000000000005, 11.99991226196289, 0.08062823861837387
3454.545454545455, 3200.0000000000005, 11.999909400939941, 0.0806431770324707
3490.909090909091, 3200.0000000000005, 11.999905586242676, 0.08065778762102127
3527.2727272727275, 3200.0000000000005, 11.999902725219727, 0.08067205548286438
3563.636363636364, 3200.0000000000005, 11.999899864196777, 0.08068598061800003
3600.0, 3200.0000000000005, 11.999896049499512, 0.08069955557584763
0.0, 3236.3636363636365, 12.0, 0.07999999821186066
36.36363636363637, 3236.3636363636365, 12.0, 0.07999999821186066
72.72727272727273, 3236.3636363636365, 12.0, 0.07999999821186066
109.0909090909091, 3236.3636363636365, 12.0, 0.07999999821186066
145.45454545454547, 3236.3636363636365, 12.0, 0.07999999821186066
181.81818181818184, 3236.3636363636365, 12.0, 0.07999999821186066
218.1818181818182, 3236.3636363636365, 12.0, 0.07999999821186066
254.54545454545456, 3236.3636363636365, 12.0, 0.07999999821186066
290.90909090909093, 3236.3636363636365, 12.0, 0.07999999821186066
327.2727272727273, 3236.3636363636365, 12.0, 0.07999999821186066
363.6363636363637, 3236.3636363636365, 12.0, 0.07999999821186066
400.00000000000006, 3236.3636363636365, 12.0, 0.07999999821186066
436.3636363636364, 3236.3636363636365, 12.0, 0.07999999821186066
472.72727272727275, 3236.3636363636365, 12.0, 0.07999999821186066
509.0909090909091, 3236.3636363636365, 12.0, 0.07999999821186066
545.4545454545455, 3236.3636363636365, 12.0, 0.07999999821186066
581.8181818181819, 3236.3636363636365, 12.0, 0.07999999821186066
618.1818181818182, 3236.3636363636365, 12.0, 0.07999999821186066
654.5454545454546, 3236.3636363636365, 12.0, 0.07999999821186066
690.909090909091, 3236.3636363636365, 12.0, 0.07999999821186066
727.2727272727274, 3236.3636363636365, 12.0, 0.07999999821186066
763.6363636363637, 3236.3636363636365, 12.0, 0.07999999821186066
800.0000000000001, 3236.3636363636365, 12.0, 0.07999999821186066
836.3636363636365, 3236.3636363636365, 12.0, 0.07999999821186066
872.7272727272727, 3236.3636363636365, 12.0, 0.07999999821186066
909.0909090909091, 3236.3636363636365, 12.0, 0.07999999821186066
945.4545454545455, 3236.3636363636365, 12.0, 0.07999999821186066
981.8181818181819, 3236.3636363636365, 12.0, 0.07999999821186066
1018.1818181818182, 3236.3636363636365, 12.0, 0.07999999821186066
1054.5454545454547, 3236.3636363636365, 12.0, 0.07999999821186066
1090.909090909091, 3236.3636363636365, 12.0, 0.07999999821186066
1127.2727272727275, 3236.3636363636365, 12.0, 0.07999999821186066
1163.6363636363637, 3236.3636363636365, 12.0, 0.07999999821186066
1200.0, 3236.3636363636365, 12.0, 0.07999999821186066
1236.3636363636365, 3236.3636363636365, 12.0, 0.07999999821186066
1272.7272727272727, 3236.3636363636365, 12.0, 0.07999999821186066
1309.0909090909092, 3236.3636363636365, 12.0, 0.07999999821186066
1345.4545454545455, 3236.3636363636365, 12.0, 0.07999999821186066
1381.818181818182, 3236.3636363636365, 12.0, 0.07999999821186066
1418.1818181818182, 3236.3636363636365, 12.0, 0.07999999821186066
1454.5454545454547, 3236.3636363636365, 12.0, 0.07999999821186066
1490.909090909091, 3236.3636363636365, 12.0, 0.08000000566244125
1527.2727272727275, 3236.3636363636365, 12.0, 0.08000000566244125
1563.6363636363637, 3236.3636363636365, 12.0, 0.08000001311302185
1600.0000000000002, 3236.3636363636365, 12.0, 0.08000002801418304
1636.3636363636365, 3236.3636363636365, 12.0, 0.08000004291534424
1672.727272727273, 3236.3636363636365, 12.0, 0.08000006526708603
1709.0909090909092, 3236.3636363636365, 12.0, 0.08000010251998901
1745.4545454545455, 3236.3636363636365, 12.0, 0.0800001472234726
1781.818181818182, 3236.3636363636365, 12.0, 0.08000022172927856
1818.1818181818182, 3236.3636363636365, 12.0, 0.08000031113624573
1854.5454545454547, 3236.3636363636365, 12.0, 0.08000043779611588
1890.909090909091, 3236.3636363636365, 12.0, 0.08000059425830841
1927.2727272727275, 3236.3636363636365, 12.0, 0.08000080287456512
1963.6363636363637, 3236.3636363636365, 12.0, 0.08000106364488602
2000.0000000000002, 3236.3636363636365, 12.0, 0.08000139892101288
2036.3636363636365, 3236.3636363636365, 12.0, 0.08000180870294571
2072.727272727273, 3236.3636363636365, 12.0, 0.0800023004412651
2109.0909090909095, 3236.3636363636365, 12.0, 0.08000290393829346
2145.4545454545455, 3236.3636363636365, 12.0, 0.08000361919403076
2181.818181818182, 3236.3636363636365, 12.0, 0.08000446110963821
2218.1818181818185, 3236.3636363636365, 12.0, 0.0800054520368576
2254.545454545455, 3236.3636363636365, 12.0, 0.08000659197568893
2290.909090909091, 3236.3636363636365, 12.0, 0.08000790327787399
2327.2727272727275, 3236.3636363636365, 12.0, 0.08000940829515457
2363.636363636364, 3236.3636363636365, 12.0, 0.08001109957695007
2400.0, 3236.3636363636365, 11.999999046325684, 0.08001300692558289
2436.3636363636365, 3236.3636363636365, 11.999999046325684, 0.08001513034105301
2472.727272727273, 3236.3636363636365, 11.999999046325684, 0.08001749217510223
2509.0909090909095, 3236.3636363636365, 11.999999046325684, 0.08002008497714996
2545.4545454545455, 3236.3636363636365, 11.999999046325684, 0.08002293854951859
2581.818181818182, 3236.3636363636365, 11.999999046325684, 0.0800260379910469
2618.1818181818185, 3236.3636363636365, 11.999999046325684, 0.08002940565347672
2654.545454545455, 3236.3636363636365, 11.999999046325684, 0.08003304153680801
2690.909090909091, 3236.3636363636365, 11.999998092651367, 0.0800369530916214
2727.2727272727275, 3236.3636363636365, 11.999998092651367, 0.08004113286733627
2763.636363636364, 3236.3636363636365, 11.99999713897705, 0.08004558086395264
2800.0000000000005, 3236.3636363636365, 11.99999713897705, 0.08005031198263168
2836.3636363636365, 3236.3636363636365, 11.99999713897705, 0.08005530387163162
2872.727272727273, 3236.3636363636365, 11.999996185302734, 0.08006057143211365
2909.0909090909095, 3236.3636363636365, 11.999996185302734, 0.08006610721349716
2945.4545454545455, 3236.3636363636365, 11.999995231628418, 0.08007188886404037
2981.818181818182, 3236.3636363636365, 11.999995231628418, 0.08007793128490448
3018.1818181818185, 3236.3636363636365, 11.999994277954102, 0.08008421957492828
3054.545454545455, 3236.3636363636365, 11.999993324279785, 0.08009073883295059
3090.909090909091, 3236.3636363636365, 11.999993324279785, 0.08009748160839081
3127.2727272727275, 3236.3636363636365, 11.999991416931152, 0.08010444790124893
3163.636363636364, 3236.3636363636365, 11.999991416931152, 0.08011162281036377
3200.0000000000005, 3236.3636363636365, 11.999990463256836, 0.08011899143457413
3236.3636363636365, 3236.3636363636365, 11.99998950958252, 0.08012653887271881
3272.727272727273, 3236.3636363636365, 11.999988555908203, 0.08013426512479782
3309.0909090909095, 3236.3636363636365, 11.999987602233887, 0.08014215528964996
3345.454545454546, 3236.3636363636365, 11.99998664855957, 0.08015018701553345
3381.818181818182, 3236.3636363636365, 11.999985694885254, 0.08015835285186768
3418.1818181818185, 3236.3636363636365, 11.999983787536621, 0.08016664534807205
3454.545454545455, 3236.3636363636365, 11.999982833862305, 0.08017504215240479
3490.909090909091, 3236.3636363636365, 11.999981880187988, 0.08018354326486588
3527.2727272727275, 3236.3636363636365, 11.999980926513672, 0.08019212633371353
3563.636363636364, 3236.3636363636365, 11.999979972839355, 0.08020077645778656
3600.0, 3236.3636363636365, 11.999978065490723, 0.08020949363708496
0.0, 3272.727272727273, 12.0, 0.07999999821186066
36.36363636363637, 3272.727272727273, 12.0, 0.07999999821186066
72.72727272727273, 3272.727272727273, 12.0, 0.07999999821186066
109.0909090909091, 3272.727272727273, 12.0, 0.07999999821186066
145.45454545454547, 3272.727272727273, 12.0, 0.07999999821186066
181.81818181818184, 3272.727272727273, 12.0, 0.07999999821186066
218.1818181818182, 3272.727272727273, 12.0, 0.07999999821186066
254.54545454545456, 3272.727272727273, 12.0, 0.07999999821186066
290.90909090909093, 3272.727272727273, 12.0, 0.07999999821186066
327.2727272727273, 3272.727272727273, 12.0, 0.07999999821186066
363.6363636363637, 3272.727272727273, 12.0, 0.07999999821186066
400.00000000000006, 3272.727272727273, 12.0, 0.07999999821186066
436.3636363636364, 3272.727272727273, 12.0, 0.07999999821186066
472.72727272727275, 3272.727272727273, 12.0, 0.07999999821186066
509.0909090909091, 3272.727272727273, 12.0, 0.07999999821186066
545.4545454545455, 3272.727272727273, 12.0, 0.07999999821186066
581.8181818181819, 3272.727272727273, 12.0, 0.07999999821186066
618.1818181818182, 3272.727272727273, 12.0, 0.07999999821186066
654.5454545454546, 3272.727272727273, 12.0, 0.07999999821186066
690.909090909091, 3272.727272727273, 12.0, 0.07999999821186066
727.2727272727274, 3272.727272727273, 12.0, 0.07999999821186066
763.6363636363637, 3272.727272727273, 12.0, 0.07999999821186066
800.0000000000001, 3272.727272727273, 12.0, 0.07999999821186066
836.3636363636365, 3272.727272727273, 12.0, 0.07999999821186066
872.7272727272727, 3272.727272727273, 12.0, 0.07999999821186066
909.0909090909091, 3272.727272727273, 12.0, 0.07999999821186066
945.4545454545455, 3272.727272727273, 12.0, 0.07999999821186066
981.8181818181819, 3272.727272727273, 12.0, 0.07999999821186066
1018.1818181818182, 3272.727272727273, 12.0, 0.07999999821186066
1054.5454545454547, 3272.727272727273, 12.0, 0.07999999821186066
1090.909090909091, 3272.727272727273, 12.0, 0.07999999821186066
1127.2727272727275, 3272.727272727273, 12.0, 0.07999999821186066
1163.6363636363637, 3272.727272727273, 12.0, 0.07999999821186066
1200.0, 3272.727272727273, 12.0, 0.07999999821186066
1236.3636363636365, 3272.727272727273, 12.0, 0.07999999821186066
1272.7272727272727, 3272.727272727273, 12.0, 0.07999999821186066
1309.0909090909092, 3272.727272727273, 12.0, 0.07999999821186066
1345.4545454545455, 3272.727272727273, 12.0, 0.07999999821186066
1381.818181818182, 3272.727272727273, 12.0, 0.07999999821186066
1418.1818181818182, 3272.727272727273, 12.0, 0.07999999821186066
1454.5454545454547, 3272.727272727273, 12.0, 0.07999999821186066
1490.909090909091, 3272.727272727273, 12.0, 0.07999999821186066
1527.2727272727275, 3272.727272727273, 12.0, 0.07999999821186066
1563.6363636363637, 3272.727272727273, 12.0, 0.07999999821186066
1600.0000000000002, 3272.727272727273, 12.0, 0.07999999821186066
1636.3636363636365, 3272.727272727273, 12.0, 0.07999999821186066
1672.727272727273, 3272.727272727273, 12.0, 0.07999999821186066
1709.0909090909092, 3272.727272727273, 12.0, 0.07999999821186066
1745.4545454545455, 3272.727272727273, 12.0, 0.07999999821186066
1781.818181818182, 3272.727272727273, 12.0, 0.07999999821186066
1818.1818181818182, 3272.727272727273, 12.0, 0.07999999821186066
1854.5454545454547, 3272.727272727273, 12.0, 0.07999999821186066
1890.909090909091, 3272.727272727273, 12.0, 0.08000000566244125
1927.2727272727275, 3272.727272727273, 12.0, 0.08000000566244125
1963.6363636363637, 3272.727272727273, 12.0, 0.08000001311302185
2000.0000000000002, 3272.727272727273, 12.0, 0.08000002056360245
2036.3636363636365, 3272.727272727273, 12.0, 0.08000002801418304
2072.727272727273, 3272.727272727273, 12.0, 0.08000004291534424
2109.0909090909095, 3272.727272727273, 12.0, 0.08000005781650543
2145.4545454545455, 3272.727272727273, 12.0, 0.08000008016824722
2181.818181818182, 3272.727272727273, 12.0, 0.08000010997056961
2218.1818181818185, 3272.727272727273, 12.0, 0.0800001472234726
2254.545454545455, 3272.727272727273, 12.0, 0.08000019937753677
2290.909090909091, 3272.727272727273, 12.0, 0.08000026643276215
2327.2727272727275, 3272.727272727273, 12.0, 0.08000034838914871
2363.636363636364, 3272.727272727273, 12.0, 0.08000045269727707
2400.0, 3272.727272727273, 12.0, 0.08000057190656662
2436.3636363636365, 3272.727272727273, 12.0, 0.08000072836875916
2472.727272727273, 3272.727272727273, 12.0, 0.08000090718269348
2509.0909090909095, 3272.727272727273, 12.0, 0.08000113070011139
2545.4545454545455, 3272.727272727273, 12.0, 0.08000138401985168
2581.818181818182, 3272.727272727273, 12.0, 0.08000168949365616
2618.1818181818185, 3272.727272727273, 12.0, 0.08000203967094421
2654.545454545455, 3272.727272727273, 12.0, 0.08000244945287704
2690.909090909091, 3272.727272727273, 12.0, 0.08000291883945465
2727.2727272727275, 3272.727272727273, 12.0, 0.08000344783067703
2763.636363636364, 3272.727272727273, 12.0, 0.08000405132770538
2800.0000000000005, 3272.727272727273, 12.0, 0.0800047293305397
2836.3636363636365, 3272.727272727273, 12.0, 0.08000549674034119
2872.727272727273, 3272.727272727273, 12.0, 0.08000634610652924
2909.0909090909095, 3272.727272727273, 12.0, 0.08000728487968445
2945.4545454545455, 3272.727272727273, 11.999999046325684, 0.08000832051038742
2981.818181818182, 3272.727272727273, 11.999999046325684, 0.08000946044921875
3018.1818181818185, 3272.727272727273, 11.999999046325684, 0.08001070469617844
3054.545454545455, 3272.727272727273, 11.999999046325684, 0.08001206070184708
3090.909090909091, 3272.727272727273, 11.999999046325684, 0.08001352846622467
3127.2727272727275, 3272.727272727273, 11.999999046325684, 0.08001510798931122
3163.636363636364, 3272.727272727273, 11.999999046325684, 0.08001681417226791
3200.0000000000005, 3272.727272727273, 11.999999046325684, 0.08001863956451416
3236.3636363636365, 3272.727272727273, 11.999999046325684, 0.08002059161663055
3272.727272727273, 3272.727272727273, 11.999999046325684, 0.0800226703286171
3309.0909090909095, 3272.727272727273, 11.999999046325684, 0.08002486824989319
3345.454545454546, 3272.727272727273, 11.999998092651367, 0.08002720028162003
3381.818181818182, 3272.727272727273, 11.999998092651367, 0.08002966642379761
3418.1818181818185, 3272.727272727273, 11.999998092651367, 0.08003225177526474
3454.545454545455, 3272.727272727273, 11.99999713897705, 0.08003497123718262
3490.909090909091, 3272.727272727273, 11.99999713897705, 0.08003781735897064
3527.2727272727275, 3272.727272727273, 11.99999713897705, 0.08004078269004822
3563.636363636364, 3272.727272727273, 11.99999713897705, 0.08004388213157654
3600.0, 3272.727272727273, 11.99999713897705, 0.08004710078239441
0.0, 3309.0909090909095, 12.0, 0.07999999821186066
36.36363636363637, 3309.0909090909095, 12.0, 0.07999999821186066
72.72727272727273, 3309.0909090909095, 12.0, 0.07999999821186066
109.0909090909091, 3309.0909090909095, 12.0, 0.07999999821186066
145.45454545454547, 3309.0909090909095, 12.0, 0.07999999821186066
181.81818181818184, 3309.0909090909095, 12.0, 0.07999999821186066
218.1818181818182, 3309.0909090909095, 12.0, 0.07999999821186066
254.54545454545456, 3309.0909090909095, 12.0, 0.07999999821186066
290.90909090909093, 3309.0909090909095, 12.0, 0.07999999821186066
327.2727272727273, 3309.0909090909095, 12.0, 0.07999999821186066
363.6363636363637, 3309.0909090909095, 12.0, 0.07999999821186066
400.00000000000006, 3309.0909090909095, 12.0, 0.07999999821186066
436.3636363636364, 3309.0909090909095, 12.0, 0.07999999821186066
472.72727272727275, 3309.0909090909095, 12.0, 0.07999999821186066
509.0909090909091, 3309.0909090909095, 12.0, 0.07999999821186066
545.4545454545455, 3309.0909090909095, 12.0, 0.07999999821186066
581.8181818181819, 3309.0909090909095, 12.0, 0.07999999821186066
618.1818181818182, 3309.0909090909095, 12.0, 0.07999999821186066
654.5454545454546, 3309.0909090909095, 12.0, 0.07999999821186066
690.909090909091, 3309.0909090909095, 12.0, 0.07999999821186066
727.2727272727274, 3309.0909090909095, 12.0, 0.07999999821186066
763.6363636363637, 3309.0909090909095, 12.0, 0.07999999821186066
800.0000000000001, 3309.0909090909095, 12.0, 0.07999999821186066
836.3636363636365, 3309.0909090909095, 12.0, 0.07999999821186066
872.7272727272727, 3309.0909090909095, 12.0, 0.07999999821186066
909.0909090909091, 3309.0909090909095, 12.0, 0.07999999821186066
945.4545454545455, 3309.0909090909095, 12.0, 0.07999999821186066
981.8181818181819, 3309.0909090909095, 12.0, 0.07999999821186066
1018.1818181818182, 3309.0909090909095, 12.0, 0.07999999821186066
1054.5454545454547, 3309.0909090909095, 12.0, 0.07999999821186066
1090.909090909091, 3309.0909090909095, 12.0, 0.07999999821186066
1127.2727272727275, 3309.0909090909095, 12.0, 0.07999999821186066
1163.6363636363637, 3309.0909090909095, 12.0, 0.07999999821186066
1200.0, 3309.0909090909095, 12.0, 0.07999999821186066
1236.3636363636365, 3309.0909090909095, 12.0, 0.07999999821186066
1272.7272727272727, 3309.0909090909095, 12.0, 0.07999999821186066
1309.0909090909092, 3309.0909090909095, 12.0, 0.07999999821186066
1345.4545454545455, 3309.0909090909095, 12.0, 0.07999999821186066
1381.818181818182, 3309.0909090909095, 12.0, 0.07999999821186066
1418.1818181818182, 3309.0909090909095, 12.0, 0.07999999821186066
1454.5454545454547, 3309.0909090909095, 12.0, 0.07999999821186066
1490.909090909091, 3309.0909090909095, 12.0, 0.07999999821186066
1527.2727272727275, 3309.0909090909095, 12.0, 0.07999999821186066
1563.6363636363637, 3309.0909090909095, 12.0, 0.07999999821186066
1600.0000000000002, 3309.0909090909095, 12.0, 0.07999999821186066
1636.3636363636365, 3309.0909090909095, 12.0, 0.07999999821186066
1672.727272727273, 3309.0909090909095, 12.0, 0.07999999821186066
1709.0909090909092, 3309.0909090909095, 12.0, 0.07999999821186066
1745.4545454545455, 3309.0909090909095, 12.0, 0.07999999821186066
1781.818181818182, 3309.0909090909095, 12.0, 0.07999999821186066
1818.1818181818182, 3309.0909090909095, 12.0, 0.07999999821186066
1854.5454545454547, 3309.0909090909095, 12.0, 0.07999999821186066
1890.909090909091, 3309.0909090909095, 12.0, 0.07999999821186066
1927.2727272727275, 3309.0909090909095, 12.0, 0.07999999821186066
1963.6363636363637, 3309.0909090909095, 12.0, 0.07999999821186066
2000.0000000000002, 3309.0909090909095, 12.0, 0.07999999821186066
2036.3636363636365, 3309.0909090909095, 12.0, 0.07999999821186066
2072.727272727273, 3309.0909090909095, 12.0, 0.07999999821186066
2109.0909090909095, 3309.0909090909095, 12.0, 0.07999999821186066
2145.4545454545455, 3309.0909090909095, 12.0, 0.07999999821186066
2181.818181818182, 3309.0909090909095, 12.0, 0.07999999821186066
2218.1818181818185, 3309.0909090909095, 12.0, 0.07999999821186066
2254.545454545455, 3309.0909090909095, 12.0, 0.07999999821186066
2290.909090909091, 3309.0909090909095, 12.0, 0.08000000566244125
2327.2727272727275, 3309.0909090909095, 12.0, 0.08000000566244125
2363.636363636364, 3309.0909090909095, 12.0, 0.08000000566244125
2400.0, 3309.0909090909095, 12.0, 0.08000001311302185
2436.3636363636365, 3309.0909090909095, 12.0, 0.08000002056360245
2472.727272727273, 3309.0909090909095, 12.0, 0.08000002801418304
2509.0909090909095, 3309.0909090909095, 12.0, 0.08000003546476364
2545.4545454545455, 3309.0909090909095, 12.0, 0.08000005036592484
2581.818181818182, 3309.0909090909095, 12.0, 0.08000006526708603
2618.1818181818185, 3309.0909090909095, 12.0, 0.08000008016824722
2654.545454545455, 3309.0909090909095, 12.0, 0.08000010997056961
2690.909090909091, 3309.0909090909095, 12.0, 0.080000139772892
2727.2727272727275, 3309.0909090909095, 12.0, 0.08000017702579498
2763.636363636364, 3309.0909090909095, 12.0, 0.08000022917985916
2800.0000000000005, 3309.0909090909095, 12.0, 0.08000028133392334
2836.3636363636365, 3309.0909090909095, 12.0, 0.08000034838914871
2872.727272727273, 3309.0909090909095, 12.0, 0.08000043034553528
2909.0909090909095, 3309.0909090909095, 12.0, 0.08000052720308304
2945.4545454545455, 3309.0909090909095, 12.0, 0.08000063896179199
2981.818181818182, 3309.0909090909095, 12.0, 0.08000076562166214
3018.1818181818185, 3309.0909090909095, 12.0, 0.08000091463327408
3054.545454545455, 3309.0909090909095, 12.0, 0.0800010934472084
3090.909090909091, 3309.0909090909095, 12.0, 0.08000128716230392
3127.2727272727275, 3309.0909090909095, 12.0, 0.08000151067972183
3163.636363636364, 3309.0909090909095, 12.0, 0.08000176399946213
3200.0000000000005, 3309.0909090909095, 12.0, 0.08000204712152481
3236.3636363636365, 3309.0909090909095, 12.0, 0.08000236749649048
3272.727272727273, 3309.0909090909095, 12.0, 0.08000272512435913
3309.0909090909095, 3309.0909090909095, 12.0, 0.08000312000513077
3345.454545454546, 3309.0909090909095, 12.0, 0.08000355213880539
3381.818181818182, 3309.0909090909095, 12.0, 0.08000403642654419
3418.1818181818185, 3309.0909090909095, 12.0, 0.08000455796718597
3454.545454545455, 3309.0909090909095, 12.0, 0.08000513911247253
3490.909090909091, 3309.0909090909095, 12.0, 0.08000576496124268
3527.2727272727275, 3309.0909090909095, 12.0, 0.080006442964077
3563.636363636364, 3309.0909090909095, 11.999999046325684, 0.0800071731209755
3600.0, 3309.0909090909095, 11.999999046325684, 0.08000796288251877
0.0, 3345.454545454546, 12.0, 0.07999999821186066
36.36363636363637, 3345.454545454546, 12.0, 0.07999999821186066
72.72727272727273, 3345.454545454546, 12.0, 0.07999999821186066
109.0909090909091, 3345.454545454546, 12.0, 0.07999999821186066
145.45454545454547, 3345.454545454546, 12.0, 0.07999999821186066
181.81818181818184, 3345.454545454546, 12.0, 0.07999999821186066
218.1818181818182, 3345.454545454546, 12.0, 0.07999999821186066
254.54545454545456, 3345.454545454546, 12.0, 0.07999999821186066
290.90909090909093, 3345.454545454546, 12.0, 0.07999999821186066
327.2727272727273, 3345.454545454546, 12.0, 0.07999999821186066
363.6363636363637, 3345.454545454546, 12.0, 0.07999999821186066
400.00000000000006, 3345.454545454546, 12.0, 0.07999999821186066
436.3636363636364, 3345.454545454546, 12.0, 0.07999999821186066
472.72727272727275, 3345.454545454546, 12.0, 0.07999999821186066
509.0909090909091, 3345.454545454546, 12.0, 0.07999999821186066
545.4545454545455, 3345.454545454546, 12.0, 0.07999999821186066
581.8181818181819, 3345.454545454546, 12.0, 0.07999999821186066
618.1818181818182, 3345.454545454546, 12.0, 0.07999999821186066
654.5454545454546, 3345.454545454546, 12.0, 0.07999999821186066
690.909090909091, 3345.454545454546, 12.0, 0.07999999821186066
727.2727272727274, 3345.454545454546, 12.0, 0.07999999821186066
763.6363636363637, 3345.454545454546, 12.0, 0.07999999821186066
800.0000000000001, 3345.454545454546, 12.0, 0.07999999821186066
836.3636363636365, 3345.454545454546, 12.0, 0.07999999821186066
872.7272727272727, 3345.454545454546, 12.0, 0.07999999821186066
909.0909090909091, 3345.454545454546, 12.0, 0.07999999821186066
945.4545454545455, 3345.454545454546, 12.0, 0.07999999821186066
981.8181818181819, 3345.454545454546, 12.0, 0.07999999821186066
1018.1818181818182, 3345.454545454546, 12.0, 0.07999999821186066
1054.5454545454547, 3345.454545454546, 12.0, 0.07999999821186066
1090.909090909091, 3345.454545454546, 12.0, 0.07999999821186066
1127.2727272727275, 3345.454545454546, 12.0, 0.07999999821186066
1163.6363636363637, 3345.454545454546, 12.0, 0.07999999821186066
1200.0, 3345.454545454546, 12.0, 0.07999999821186066
1236.3636363636365, 3345.454545454546, 12.0, 0.07999999821186066
1272.7272727272727, 3345.454545454546, 12.0, 0.07999999821186066
1309.0909090909092, 3345.454545454546, 12.0, 0.07999999821186066
1345.4545454545455, 3345.454545454546, 12.0, 0.07999999821186066
1381.818181818182, 3345.454545454546, 12.0, 0.07999999821186066
1418.1818181818182, 3345.454545454546, 12.0, 0.07999999821186066
1454.5454545454547, 3345.454545454546, 12.0, 0.07999999821186066
1490.909090909091, 3345.454545454546, 12.0, 0.07999999821186066
1527.2727272727275, 3345.454545454546, 12.0, 0.07999999821186066
1563.6363636363637, 3345.454545454546, 12.0, 0.07999999821186066
1600.0000000000002, 3345.454545454546, 12.0, 0.07999999821186066
1636.3636363636365, 3345.454545454546, 12.0, 0.07999999821186066
1672.727272727273, 3345.454545454546, 12.0, 0.07999999821186066
1709.0909090909092, 3345.454545454546, 12.0, 0.07999999821186066
1745.4545454545455, 3345.454545454546, 12.0, 0.07999999821186066
1781.818181818182, 3345.454545454546, 12.0, 0.07999999821186066
1818.1818181818182, 3345.454545454546, 12.0, 0.07999999821186066
1854.5454545454547, 3345.454545454546, 12.0, 0.07999999821186066
1890.909090909091, 3345.454545454546, 12.0, 0.07999999821186066
1927.2727272727275, 3345.454545454546, 12.0, 0.07999999821186066
1963.6363636363637, 3345.454545454546, 12.0, 0.07999999821186066
2000.0000000000002, 3345.454545454546, 12.0, 0.07999999821186066
2036.3636363636365, 3345.454545454546, 12.0, 0.07999999821186066
2072.727272727273, 3345.454545454546, 12.0, 0.07999999821186066
2109.0909090909095, 3345.454545454546, 12.0, 0.07999999821186066
2145.4545454545455, 3345.454545454546, 12.0, 0.07999999821186066
2181.818181818182, 3345.454545454546, 12.0, 0.07999999821186066
2218.1818181818185, 3345.454545454546, 12.0, 0.07999999821186066
2254.545454545455, 3345.454545454546, 12.0, 0.07999999821186066
2290.909090909091, 3345.454545454546, 12.0, 0.07999999821186066
2327.2727272727275, 3345.454545454546, 12.0, 0.07999999821186066
2363.636363636364, 3345.454545454546, 12.0, 0.07999999821186066
2400.0, 3345.454545454546, 12.0, 0.07999999821186066
2436.3636363636365, 3345.454545454546, 12.0, 0.07999999821186066
2472.727272727273, 3345.454545454546, 12.0, 0.07999999821186066
2509.0909090909095, 3345.454545454546, 12.0, 0.07999999821186066
2545.4545454545455, 3345.454545454546, 12.0, 0.07999999821186066
2581.818181818182, 3345.454545454546, 12.0, 0.07999999821186066
2618.1818181818185, 3345.454545454546, 12.0, 0.07999999821186066
2654.545454545455, 3345.454545454546, 12.0, 0.07999999821186066
